serial	tag_date	user_token	tag	from_type	origin	origin_desc	tag_freq	last_at	created_at	updated_at
NULL	2021-12-19	U0e316f61b01d93c3319eba821dd7eee4	I觸發我的優惠禮物盒	3	event	keyword	1	2021-12-18 15:25:33	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U0e54cee7d9f8d5c446480f0cb0906ffb	A填寫個人資料完成	3	event	keyword	1	2021-12-18 18:10:01	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U0e54cee7d9f8d5c446480f0cb0906ffb	A好友加入2005	3	event	keyword	1	2021-12-18 18:09:27	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U0e54cee7d9f8d5c446480f0cb0906ffb	A家樂福內壢店	3	event	keyword	1	2021-12-18 18:10:08	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U0e54cee7d9f8d5c446480f0cb0906ffb	A桃竹苗	3	event	keyword	1	2021-12-18 18:10:01	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U0e54cee7d9f8d5c446480f0cb0906ffb	Ａ生日OK2005	3	event	keyword	1	2021-12-18 18:09:56	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U0ead55b57c91545f2a35a482fcb4230b	A北北基	3	event	keyword	1	2021-12-18 20:10:19	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U0ead55b57c91545f2a35a482fcb4230b	A填寫個人資料完成	3	event	keyword	1	2021-12-18 20:10:19	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U0ead55b57c91545f2a35a482fcb4230b	A好友加入2005	3	event	keyword	1	2021-12-18 20:08:27	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U0ead55b57c91545f2a35a482fcb4230b	A新光三越台北天母店	3	event	keyword	1	2021-12-18 20:10:34	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U0ead55b57c91545f2a35a482fcb4230b	Ａ生日OK2005	3	event	keyword	1	2021-12-18 20:10:16	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U0ead55b57c91545f2a35a482fcb4230b	E2110鬼滅之刃特別餐點	3	event	keyword	2	2021-12-18 20:30:42	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U0ead55b57c91545f2a35a482fcb4230b	I觸發我的優惠禮物盒	3	event	keyword	1	2021-12-18 20:29:45	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U0ead55b57c91545f2a35a482fcb4230b	I豆皮蝦211213	3	event	keyword	1	2021-12-18 20:29:50	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U0efb4606535d15ddf7ec2c925c86577a	A填寫個人資料完成	3	event	keyword	1	2021-12-18 11:24:45	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U0efb4606535d15ddf7ec2c925c86577a	A家樂福安平店	3	event	keyword	1	2021-12-18 11:24:49	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U0efb4606535d15ddf7ec2c925c86577a	Ａ生日OK2005	3	event	keyword	1	2021-12-18 11:24:42	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U0efb4606535d15ddf7ec2c925c86577a	A臉書好友加入2005	3	event	keyword	1	2021-12-18 11:23:54	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U0efb4606535d15ddf7ec2c925c86577a	A雲嘉南	3	event	keyword	1	2021-12-18 11:24:45	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U0f05d2dcef0831c1bff11df6ec7390ad	A填寫個人資料完成	3	event	keyword	1	2021-12-18 20:42:32	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U0f05d2dcef0831c1bff11df6ec7390ad	A好友加入2005	3	event	keyword	1	2021-12-18 20:42:08	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U0f05d2dcef0831c1bff11df6ec7390ad	A新光三越高雄三多店	3	event	keyword	1	2021-12-18 20:42:41	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U0f05d2dcef0831c1bff11df6ec7390ad	Ａ生日OK2005	3	event	keyword	1	2021-12-18 20:42:28	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U0f05d2dcef0831c1bff11df6ec7390ad	A高屏	3	event	keyword	1	2021-12-18 20:42:32	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U0f14bfff53023e1de9586f735464d2b8	A好友加入2005	3	event	keyword	1	2021-12-18 13:04:34	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U0f788ef362ee12deaa5168722badb7d6	A填寫個人資料完成	3	event	keyword	1	2021-12-18 21:20:56	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U0f788ef362ee12deaa5168722badb7d6	A好友加入2005	3	event	keyword	1	2021-12-18 21:20:30	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U0f788ef362ee12deaa5168722badb7d6	A新光三越台南西門店	3	event	keyword	1	2021-12-18 21:21:02	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U0f788ef362ee12deaa5168722badb7d6	Ａ生日OK2005	3	event	keyword	1	2021-12-18 21:20:52	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U0f788ef362ee12deaa5168722badb7d6	A雲嘉南	3	event	keyword	1	2021-12-18 21:20:55	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U0f8e0a85a3976e3916e8c0240b9d67db	I時蔬豬肉蝦211206	3	event	keyword	1	2021-12-18 15:44:05	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U0f8e0a85a3976e3916e8c0240b9d67db	I觸發我的優惠禮物盒	3	event	keyword	1	2021-12-18 15:44:32	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U0f8e0a85a3976e3916e8c0240b9d67db	I豆皮蝦211213	3	event	keyword	1	2021-12-18 15:44:34	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U0f976a271b82ac560cde32cf32003826	A北北基	3	event	keyword	1	2021-12-18 14:01:50	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U0f976a271b82ac560cde32cf32003826	A填寫個人資料完成	3	event	keyword	1	2021-12-18 14:01:50	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U0f976a271b82ac560cde32cf32003826	A好友加入2005	3	event	keyword	1	2021-12-18 14:01:19	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U0f976a271b82ac560cde32cf32003826	A新光三越台北信義A8店	3	event	keyword	1	2021-12-18 14:02:06	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U0f976a271b82ac560cde32cf32003826	Ａ生日OK2005	3	event	keyword	1	2021-12-18 14:01:46	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U0f976a271b82ac560cde32cf32003826	E2110鬼滅之刃特別餐點	3	event	keyword	1	2021-12-18 20:12:28	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U0f976a271b82ac560cde32cf32003826	F菜單查詢2005	3	event	keyword	1	2021-12-18 20:13:52	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U0f976a271b82ac560cde32cf32003826	I觸發使用加入禮	3	event	keyword	1	2021-12-18 20:14:07	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U0f976a271b82ac560cde32cf32003826	I觸發使用生日禮	3	event	keyword	1	2021-12-18 20:13:45	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U0f976a271b82ac560cde32cf32003826	I觸發加入禮業務	3	event	keyword	1	2021-12-18 20:14:03	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U0f976a271b82ac560cde32cf32003826	I觸發我的優惠禮物盒	3	event	keyword	3	2021-12-18 20:14:00	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U0f976a271b82ac560cde32cf32003826	I觸發生日禮業務	3	event	keyword	1	2021-12-18 20:13:40	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U0f976a271b82ac560cde32cf32003826	I豆皮蝦211213	3	event	keyword	1	2021-12-18 20:13:29	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U103eeb56168a2cd99ff856b976c50fd1	A填寫個人資料完成	3	event	keyword	1	2021-12-18 12:10:28	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U103eeb56168a2cd99ff856b976c50fd1	A好友加入2005	3	event	keyword	1	2021-12-18 12:09:48	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U103eeb56168a2cd99ff856b976c50fd1	A家樂福屏東店	3	event	keyword	1	2021-12-18 12:10:32	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U103eeb56168a2cd99ff856b976c50fd1	Ａ生日OK2005	3	event	keyword	1	2021-12-18 12:10:23	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U103eeb56168a2cd99ff856b976c50fd1	A高屏	3	event	keyword	1	2021-12-18 12:10:28	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U10d1ebdaff0d3645215691d016a31b49	B店鋪資訊	3	event	keyword	1	2021-12-18 20:32:44	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U10d1ebdaff0d3645215691d016a31b49	F菜單查詢2005	3	event	keyword	1	2021-12-18 20:32:55	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U10e7f27d45d13b6ec8c69e998adde412	E2110鬼滅之刃特別餐點	3	event	keyword	1	2021-12-18 16:13:05	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U110e5681228e55f7a95c12735eb91de5	A填寫個人資料完成	3	event	keyword	1	2021-12-18 15:16:05	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U110e5681228e55f7a95c12735eb91de5	A好友加入2005	3	event	keyword	1	2021-12-18 15:15:34	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U110e5681228e55f7a95c12735eb91de5	A新光三越桃園站前店	3	event	keyword	1	2021-12-18 15:16:11	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U110e5681228e55f7a95c12735eb91de5	A桃竹苗	3	event	keyword	1	2021-12-18 15:16:05	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U110e5681228e55f7a95c12735eb91de5	Ａ生日OK2005	3	event	keyword	1	2021-12-18 15:16:00	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U111cd8dbbcb13a20840747fb8f12cd65	D巨石套餐	3	event	keyword	2	2021-12-18 17:59:54	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U111cd8dbbcb13a20840747fb8f12cd65	E2110鬼滅之刃特別餐點	3	event	keyword	1	2021-12-18 17:59:32	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U11212effde0012c3cfd5b44a2022d21d	D剝皮辣椒雞肉烏龍麵	3	event	keyword	1	2021-12-18 19:08:49	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U11212effde0012c3cfd5b44a2022d21d	E2110鬼滅之刃特別餐點	3	event	keyword	1	2021-12-18 19:08:27	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U1151f94f28b909ac18cd39341e586a18	A填寫個人資料完成	3	event	keyword	1	2021-12-18 23:11:20	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U1151f94f28b909ac18cd39341e586a18	A好友加入2005	3	event	keyword	1	2021-12-18 23:10:55	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U1151f94f28b909ac18cd39341e586a18	Ａ生日OK2005	3	event	keyword	1	2021-12-18 23:11:17	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U1151f94f28b909ac18cd39341e586a18	A高屏	3	event	keyword	1	2021-12-18 23:11:20	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U1151f94f28b909ac18cd39341e586a18	A高雄大樂店	3	event	keyword	1	2021-12-18 23:11:31	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U119914177fc1e7575303aafd271837bc	A北北基	3	event	keyword	1	2021-12-18 19:54:02	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U119914177fc1e7575303aafd271837bc	A填寫個人資料完成	3	event	keyword	1	2021-12-18 19:54:02	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U119914177fc1e7575303aafd271837bc	A好友加入2005	3	event	keyword	1	2021-12-18 19:53:36	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U119914177fc1e7575303aafd271837bc	A新光三越台北信義A8店	3	event	keyword	1	2021-12-18 19:54:11	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U119914177fc1e7575303aafd271837bc	Ａ生日OK2005	3	event	keyword	1	2021-12-18 19:53:59	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U124fc003b7e5c90ce7e7bd09c8d840b4	I觸發使用生日禮	3	event	keyword	1	2021-12-18 17:21:49	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U124fc003b7e5c90ce7e7bd09c8d840b4	I觸發我的優惠禮物盒	3	event	keyword	1	2021-12-18 17:21:42	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U124fc003b7e5c90ce7e7bd09c8d840b4	I觸發生日禮業務	3	event	keyword	1	2021-12-18 17:21:46	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U12bc1026250239168e2190a9926d7bc2	A填寫個人資料完成	3	event	keyword	1	2021-12-18 17:23:52	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U12bc1026250239168e2190a9926d7bc2	A好友加入2005	3	event	keyword	1	2021-12-18 17:23:23	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U12bc1026250239168e2190a9926d7bc2	A家樂福內壢店	3	event	keyword	1	2021-12-18 17:23:58	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U12bc1026250239168e2190a9926d7bc2	A桃竹苗	3	event	keyword	1	2021-12-18 17:23:52	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U12bc1026250239168e2190a9926d7bc2	Ａ生日OK2005	3	event	keyword	1	2021-12-18 17:23:49	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U12c70f3b5d9b233c5f14104357d6bf6e	A好友加入2005	3	event	keyword	1	2021-12-18 00:59:25	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U12f126220bf952c931502133696e778d	A好友加入2005	3	event	keyword	1	2021-12-18 12:34:10	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U12f203764f8ddcd989b9ea709853326f	A中彰投	3	event	keyword	1	2021-12-18 13:35:52	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U12f203764f8ddcd989b9ea709853326f	A填寫個人資料完成	3	event	keyword	1	2021-12-18 13:35:52	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U12f203764f8ddcd989b9ea709853326f	A好友加入2005	3	event	keyword	1	2021-12-18 13:34:13	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U12f203764f8ddcd989b9ea709853326f	A家樂福彰化店	3	event	keyword	1	2021-12-18 13:35:59	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U12f203764f8ddcd989b9ea709853326f	Ａ生日OK2005	3	event	keyword	1	2021-12-18 13:35:47	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U13042e63f5964974a39b6fa1eeed8d46	D剝皮辣椒雞肉烏龍麵	3	event	keyword	1	2021-12-18 18:41:02	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U13042e63f5964974a39b6fa1eeed8d46	E202112筷吃丸亀日	3	event	keyword	1	2021-12-18 18:41:28	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U13042e63f5964974a39b6fa1eeed8d46	E2110鬼滅之刃特別餐點	3	event	keyword	1	2021-12-18 18:41:02	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U13730f383fa45ca24e2923000106edfa	B北部	3	event	keyword	1	2021-12-18 19:52:37	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U13730f383fa45ca24e2923000106edfa	B台北市	3	event	keyword	1	2021-12-18 19:52:39	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U13730f383fa45ca24e2923000106edfa	B店鋪資訊	3	event	keyword	2	2021-12-18 19:52:34	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U137adb6ba545f9ddc5f30f534cc8c607	A填寫個人資料完成	3	event	keyword	1	2021-12-18 20:56:17	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U137adb6ba545f9ddc5f30f534cc8c607	A好友加入2005	3	event	keyword	1	2021-12-18 20:55:29	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U137adb6ba545f9ddc5f30f534cc8c607	A家樂福屏東店	3	event	keyword	1	2021-12-18 20:56:21	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U137adb6ba545f9ddc5f30f534cc8c607	Ａ生日OK2005	3	event	keyword	1	2021-12-18 20:56:10	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U137adb6ba545f9ddc5f30f534cc8c607	A高屏	3	event	keyword	1	2021-12-18 20:56:17	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U13a3ea59e1870aa53b16a883599d2e75	E2110鬼滅之刃特別餐點	3	event	keyword	1	2021-12-18 13:04:24	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U13c2ae789940614877ba6c89a64620b8	A填寫個人資料完成	3	event	keyword	1	2021-12-18 15:11:56	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U13c2ae789940614877ba6c89a64620b8	A好友加入2005	3	event	keyword	1	2021-12-18 15:11:25	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U13c2ae789940614877ba6c89a64620b8	A新竹巨城店	3	event	keyword	1	2021-12-18 15:12:13	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U13c2ae789940614877ba6c89a64620b8	A桃竹苗	3	event	keyword	1	2021-12-18 15:11:56	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U13c2ae789940614877ba6c89a64620b8	Ａ生日OK2005	3	event	keyword	1	2021-12-18 15:11:49	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U13cf2ea9591fc937bc411e21f29f0045	A填寫個人資料完成	3	event	keyword	1	2021-12-18 23:28:58	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U13cf2ea9591fc937bc411e21f29f0045	A大潤發新竹忠孝店	3	event	keyword	1	2021-12-18 23:29:18	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U13cf2ea9591fc937bc411e21f29f0045	A好友加入2005	3	event	keyword	1	2021-12-18 23:28:11	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U13cf2ea9591fc937bc411e21f29f0045	A桃竹苗	3	event	keyword	1	2021-12-18 23:28:58	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U13cf2ea9591fc937bc411e21f29f0045	Ａ生日OK2005	3	event	keyword	1	2021-12-18 23:28:52	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U14e6286411c742208923cf17c6a76a3e	D剝皮辣椒雞肉烏龍麵	3	event	keyword	1	2021-12-18 18:35:25	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U14f026fcfe0217c9ab90c05a7b532b3a	A北北基	3	event	keyword	1	2021-12-18 17:32:39	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U14f026fcfe0217c9ab90c05a7b532b3a	A填寫個人資料完成	3	event	keyword	1	2021-12-18 17:32:39	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U14f026fcfe0217c9ab90c05a7b532b3a	A好友加入2005	3	event	keyword	1	2021-12-18 17:32:16	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U14f026fcfe0217c9ab90c05a7b532b3a	Ａ生日OK2005	3	event	keyword	1	2021-12-18 17:32:36	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U14f026fcfe0217c9ab90c05a7b532b3a	A遠雄汐止店	3	event	keyword	1	2021-12-18 17:32:48	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U15ab8374fe8ad0db901a70cabd28ecd8	B北部	3	event	keyword	1	2021-12-18 07:37:26	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U15ab8374fe8ad0db901a70cabd28ecd8	B店鋪資訊	3	event	keyword	3	2021-12-18 07:37:42	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U15ab8374fe8ad0db901a70cabd28ecd8	B新北市	3	event	keyword	1	2021-12-18 07:37:29	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U15ab8374fe8ad0db901a70cabd28ecd8	D剝皮辣椒雞肉烏龍麵	3	event	keyword	1	2021-12-18 07:40:03	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U15ab8374fe8ad0db901a70cabd28ecd8	E2110鬼滅之刃特別餐點	3	event	keyword	1	2021-12-18 07:40:13	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U163d0335879dbbc353383ae57c49ca49	E2110鬼滅之刃特別餐點	3	event	keyword	1	2021-12-18 18:00:18	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U163d0335879dbbc353383ae57c49ca49	F菜單查詢2005	3	event	keyword	1	2021-12-18 18:00:27	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U163d0335879dbbc353383ae57c49ca49	I觸發我的優惠禮物盒	3	event	keyword	1	2021-12-18 18:00:36	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U16861659d6e642c666c1901d99a24225	D剝皮辣椒雞肉烏龍麵	3	event	keyword	1	2021-12-18 18:12:01	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U1693adf2f3b68120c9a86890e8e26e01	A填寫個人資料完成	3	event	keyword	1	2021-12-18 11:03:08	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U1693adf2f3b68120c9a86890e8e26e01	A好友加入2005	3	event	keyword	1	2021-12-18 11:02:27	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U1693adf2f3b68120c9a86890e8e26e01	A新竹巨城店	3	event	keyword	1	2021-12-18 11:03:17	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U1693adf2f3b68120c9a86890e8e26e01	A桃竹苗	3	event	keyword	1	2021-12-18 11:03:08	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U1693adf2f3b68120c9a86890e8e26e01	Ａ生日OK2005	3	event	keyword	1	2021-12-18 11:02:59	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U16aad3b978be779cba76319cb74cef2d	A填寫個人資料完成	3	event	keyword	1	2021-12-18 11:46:44	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U16aad3b978be779cba76319cb74cef2d	A好友加入2005	3	event	keyword	1	2021-12-18 11:45:13	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U16aad3b978be779cba76319cb74cef2d	A新竹巨城店	3	event	keyword	1	2021-12-18 11:46:49	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U16aad3b978be779cba76319cb74cef2d	A桃竹苗	3	event	keyword	1	2021-12-18 11:46:44	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U16aad3b978be779cba76319cb74cef2d	Ａ生日OK2005	3	event	keyword	1	2021-12-18 11:46:35	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U16f5ecd9a7f19c20189ee873e72fe860	E202112筷吃丸亀日	3	event	keyword	1	2021-12-18 12:48:26	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U177742e3b32e08037246e1b585c1a68b	E2110鬼滅之刃特別餐點	3	event	keyword	1	2021-12-18 13:17:13	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U180153468e3e0542b7ff40c849387fa4	I時蔬豬肉蝦211206	3	event	keyword	1	2021-12-18 18:32:56	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U180153468e3e0542b7ff40c849387fa4	I觸發使用加入禮	3	event	keyword	1	2021-12-18 18:33:27	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U18369637488753780a222b7b20f68e51	A填寫個人資料完成	3	event	keyword	1	2021-12-18 18:57:09	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U18369637488753780a222b7b20f68e51	A好友加入2005	3	event	keyword	1	2021-12-18 18:56:17	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U18369637488753780a222b7b20f68e51	Ａ生日OK2005	3	event	keyword	1	2021-12-18 18:57:04	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U18369637488753780a222b7b20f68e51	A高屏	3	event	keyword	1	2021-12-18 18:57:09	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U18369637488753780a222b7b20f68e51	A高雄大樂店	3	event	keyword	1	2021-12-18 18:57:15	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U183b8910417fd9083e923f5bdae10866	A北北基	3	event	keyword	1	2021-12-18 21:08:19	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U183b8910417fd9083e923f5bdae10866	A填寫個人資料完成	3	event	keyword	1	2021-12-18 21:08:19	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U183b8910417fd9083e923f5bdae10866	A大潤發中和店	3	event	keyword	1	2021-12-18 21:08:39	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U183b8910417fd9083e923f5bdae10866	A好友加入2005	3	event	keyword	1	2021-12-18 21:06:56	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U183b8910417fd9083e923f5bdae10866	Ａ生日OK2005	3	event	keyword	1	2021-12-18 21:08:16	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	U186f629a4c17c01f5f5ec55128d786a1	D剝皮辣椒雞肉烏龍麵	3	event	keyword	1	2021-12-18 22:29:49	2021-12-19 02:27:38	2021-12-19 02:27:38
