serial	tag_date	fpc	domain	datetime	channel	tag	tag_freq	origin	orgin_desc	created_at	updated_at
NULL	2021-12-17	049059c8bbae1e089fc905f4aefeb2a5-_KWK6I2B3MC9ZS	NULL	2021-12-16 13:13:36	web	立刻抽獎去	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	049059c8bbae1e089fc905f4aefeb2a5-_KWK6I2B3MC9ZS	NULL	2021-12-16 13:11:42	web	首次註冊_送出	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	04ca1624cf461ade0572650638f0ddb2-_KKAUAZMMUN8W8	NULL	2021-12-16 11:39:04	web	汽車-試算工具	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	05dc95824301370998d301248b2bc73a-_KD02EQB85ALM6	NULL	2021-12-16 18:22:46	web	FAQ	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	05dc95824301370998d301248b2bc73a-_KD02EQB85ALM6	NULL	2021-12-16 18:24:22	web	menu	5	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	05dc95824301370998d301248b2bc73a-_KD02EQB85ALM6	NULL	2021-12-16 18:24:22	web	回首頁	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	05dc95824301370998d301248b2bc73a-_KD02EQB85ALM6	NULL	2021-12-16 18:27:49	web	壓注linepoints_送出	2	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	05dc95824301370998d301248b2bc73a-_KD02EQB85ALM6	NULL	2021-12-16 18:22:48	web	展開FAQ	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	05dc95824301370998d301248b2bc73a-_KD02EQB85ALM6	NULL	2021-12-16 18:22:06	web	展開活動辦法	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	05dc95824301370998d301248b2bc73a-_KD02EQB85ALM6	NULL	2021-12-16 18:24:49	web	感恩幣帳戶查詢	6	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	05dc95824301370998d301248b2bc73a-_KD02EQB85ALM6	NULL	2021-12-16 18:27:33	web	投幣即刻轉	9	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	05dc95824301370998d301248b2bc73a-_KD02EQB85ALM6	NULL	2021-12-16 18:28:58	web	新安感恩祭	35	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	05dc95824301370998d301248b2bc73a-_KD02EQB85ALM6	NULL	2021-12-16 18:20:47	web	新安感謝祭	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	05dc95824301370998d301248b2bc73a-_KD02EQB85ALM6	NULL	2021-12-16 18:28:58	web	查看使用紀錄	8	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	05dc95824301370998d301248b2bc73a-_KD02EQB85ALM6	NULL	2021-12-16 18:20:47	web	汽車險到期查詢_送出	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	05dc95824301370998d301248b2bc73a-_KD02EQB85ALM6	NULL	2021-12-16 18:28:58	web	活動辦法	23	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	05dc95824301370998d301248b2bc73a-_KD02EQB85ALM6	NULL	2021-12-16 18:22:48	web	活動辦法-攻略	2	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	05dc95824301370998d301248b2bc73a-_KD02EQB85ALM6	NULL	2021-12-16 18:24:49	web	活動首頁	9	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	05dc95824301370998d301248b2bc73a-_KD02EQB85ALM6	NULL	2021-12-16 18:24:53	web	立刻抽獎去	3	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	05dc95824301370998d301248b2bc73a-_KD02EQB85ALM6	NULL	2021-12-16 18:22:04	web	詳細活動辦法	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	05dc95824301370998d301248b2bc73a-_KD02EQB85ALM6	NULL	2021-12-16 18:18:18	web	首次註冊	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	05dc95824301370998d301248b2bc73a-_KD02EQB85ALM6	NULL	2021-12-16 18:19:00	web	首次註冊_送出	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	05dc95824301370998d301248b2bc73a-_KD02EQB85ALM6	NULL	2021-12-16 18:19:31	web	首次註冊_驗證碼送出	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	05dc95824301370998d301248b2bc73a-_KD02EQB85ALM6	NULL	2021-12-16 18:24:38	web	點我分享感恩祭	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	05dc95824301370998d301248b2bc73a-_KD02EQB85ALM6	NULL	2021-12-16 18:24:38	web	點我分享感恩祭_領幣	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	05f3fe288837bc88d2aa1ceee5339ed5-_KX43FVDOAAE8X	NULL	2021-12-16 11:37:51	web	再次登入_發送驗證碼	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	05f3fe288837bc88d2aa1ceee5339ed5-_KX43FVDOAAE8X	NULL	2021-12-16 11:37:51	web	新安感恩祭	4	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	05f3fe288837bc88d2aa1ceee5339ed5-_KX43FVDOAAE8X	NULL	2021-12-16 10:11:34	web	汽車_了解更多	2	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	05f3fe288837bc88d2aa1ceee5339ed5-_KX43FVDOAAE8X	NULL	2021-12-16 11:37:51	web	活動首頁	2	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	05f3fe288837bc88d2aa1ceee5339ed5-_KX43FVDOAAE8X	NULL	2021-12-16 11:44:23	web	登入頁	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	05f3fe288837bc88d2aa1ceee5339ed5-_KX43FVDOAAE8X	NULL	2021-12-16 10:10:16	web	首次註冊_驗證碼送出	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	05f450a6c8c3787b0e8c38ac2c7c5ff5-_KCKQ3NXKA9OQZ	NULL	2021-12-16 21:26:08	web	新安保戶	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	05f450a6c8c3787b0e8c38ac2c7c5ff5-_KCKQ3NXKA9OQZ	NULL	2021-12-16 21:26:08	web	汽車險	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	05f450a6c8c3787b0e8c38ac2c7c5ff5-_KCKQ3NXKA9OQZ	NULL	2021-12-16 20:58:13	web	續保	2	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	05f450a6c8c3787b0e8c38ac2c7c5ff5-_KCKQ3NXKA9OQZ	NULL	2021-12-16 20:58:13	web	續保登入	2	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	05ff75fee79377c72d10373347650a59-_KWLRAZT6ED1LS	NULL	2021-12-16 01:00:39	web	新安感恩祭	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	05ff75fee79377c72d10373347650a59-_KWLRAZT6ED1LS	NULL	2021-12-16 01:00:39	web	機車試算_基	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	05ff75fee79377c72d10373347650a59-_KWLRAZT6ED1LS	NULL	2021-12-16 01:00:39	web	活動首頁	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	060d98216996180c8b645ee13466771e-_KWYMQZDD2D0X1	NULL	2021-12-16 11:16:10	web	logo	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	060d98216996180c8b645ee13466771e-_KWYMQZDD2D0X1	NULL	2021-12-16 11:16:10	web	menu	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	060d98216996180c8b645ee13466771e-_KWYMQZDD2D0X1	NULL	2021-12-16 11:16:10	web	新安感恩祭	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	061488667b4c829d3ab260419f11d93a-_KW20GU0UMI1VZ	NULL	2021-12-16 00:10:57	web	新安感恩祭	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	061488667b4c829d3ab260419f11d93a-_KW20GU0UMI1VZ	NULL	2021-12-16 00:10:58	web	活動首頁	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	061488667b4c829d3ab260419f11d93a-_KW20GU0UMI1VZ	NULL	2021-12-16 00:10:58	web	首次註冊	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	061ea5dc8cb569c2e15c183c6b180b98-_KP3BZ3RGAZBAS	NULL	2021-12-16 16:20:15	web	新安感恩祭	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	061ea5dc8cb569c2e15c183c6b180b98-_KP3BZ3RGAZBAS	NULL	2021-12-16 16:20:15	web	機車試算_基	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	061ea5dc8cb569c2e15c183c6b180b98-_KP3BZ3RGAZBAS	NULL	2021-12-16 16:20:15	web	活動首頁	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	061ea5dc8cb569c2e15c183c6b180b98-_KP3BZ3RGAZBAS	NULL	2021-12-16 16:41:32	web	登入頁	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	061ea5dc8cb569c2e15c183c6b180b98-_KP3BZ3RGAZBAS	NULL	2021-12-16 16:41:32	web	舊會員登入	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	0653fbc70ef29623874e993c623acf38-_KW7WVFW3X66GQ	NULL	2021-12-16 22:48:27	web	新安保戶	3	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	0653fbc70ef29623874e993c623acf38-_KW7WVFW3X66GQ	NULL	2021-12-16 22:48:27	web	汽車險	3	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	0653fbc70ef29623874e993c623acf38-_KW7WVFW3X66GQ	NULL	2021-12-16 22:44:19	web	續保	5	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	0653fbc70ef29623874e993c623acf38-_KW7WVFW3X66GQ	NULL	2021-12-16 22:44:18	web	續保登入	5	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	0653fbc70ef29623874e993c623acf38-_KX74D7IG42HUY	NULL	2021-12-16 20:24:56	web	登入頁	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	0653fbc70ef29623874e993c623acf38-_KX8YOZHPO6FWK	NULL	2021-12-16 20:52:34	web	登入頁	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	0653fbc70ef29623874e993c623acf38-_KX8YOZHPO6FWK	NULL	2021-12-16 20:52:34	web	舊會員登入	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	0691b12474ea3b07891ab5d31753c0df-_KFM0X5BQ1PHVZ	NULL	2021-12-16 15:11:47	web	廣告	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	0691b12474ea3b07891ab5d31753c0df-_KFM0X5BQ1PHVZ	NULL	2021-12-16 15:08:46	web	新安保戶	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	0691b12474ea3b07891ab5d31753c0df-_KFM0X5BQ1PHVZ	NULL	2021-12-16 15:01:14	web	會員專區	3	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	0691b12474ea3b07891ab5d31753c0df-_KFM0X5BQ1PHVZ	NULL	2021-12-16 15:08:47	web	機車險	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	0691b12474ea3b07891ab5d31753c0df-_KFM0X5BQ1PHVZ	NULL	2021-12-16 15:11:47	web	每月抽	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	0698a601056980d834df64bb36cfabee-_KX7PYT06N6GVX	NULL	2021-12-16 00:01:05	web	logo	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	0698a601056980d834df64bb36cfabee-_KX7PYT06N6GVX	NULL	2021-12-16 00:01:05	web	menu	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	0698a601056980d834df64bb36cfabee-_KX7PYT06N6GVX	NULL	2021-12-16 00:01:05	web	新安感恩祭	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	06ed49f40a0510fe14ebf8e826d1aa46-_KX7R9GRA48FEG	NULL	2021-12-16 00:42:02	web	menu	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	06ed49f40a0510fe14ebf8e826d1aa46-_KX7R9GRA48FEG	NULL	2021-12-16 00:42:02	web	回首頁	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	06ed49f40a0510fe14ebf8e826d1aa46-_KX7R9GRA48FEG	NULL	2021-12-16 00:42:02	web	新安感恩祭	2	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	06ed49f40a0510fe14ebf8e826d1aa46-_KX7R9GRA48FEG	NULL	2021-12-16 00:40:38	web	新安感謝祭	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	06ed49f40a0510fe14ebf8e826d1aa46-_KX7R9GRA48FEG	NULL	2021-12-16 00:40:38	web	汽車險到期查詢_送出	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	06ed49f40a0510fe14ebf8e826d1aa46-_KX7R9GRA48FEG	NULL	2021-12-16 00:40:38	web	活動辦法	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	06ed49f40a0510fe14ebf8e826d1aa46-_KX7R9GRA48FEG	NULL	2021-12-16 00:38:43	web	活動首頁	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	06ed49f40a0510fe14ebf8e826d1aa46-_KX7R9GRA48FEG	NULL	2021-12-16 00:38:43	web	首次註冊	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	06f0ed980e3f3e42219eb771e0d99878-_KDAL8B0QC8RMR	NULL	2021-12-16 12:28:06	web	續保登入	2	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	06f9c8820a62ba7890a9c6fc83930ea3-_KT4CQOJE32XIR	NULL	2021-12-16 17:30:53	web	新安感恩祭	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	06f9c8820a62ba7890a9c6fc83930ea3-_KT4CQOJE32XIR	NULL	2021-12-16 17:30:53	web	旅傷_了解更多	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	06f9c8820a62ba7890a9c6fc83930ea3-_KT4CQOJE32XIR	NULL	2021-12-16 17:30:53	web	活動首頁	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	070ec350eb91078c5aaa5106dddde29d-_KGPXQD3N3I0L0	NULL	2021-12-16 08:24:23	web	再次登入	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	070ec350eb91078c5aaa5106dddde29d-_KGPXQD3N3I0L0	NULL	2021-12-16 08:24:35	web	再次登入_發送驗證碼	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	070ec350eb91078c5aaa5106dddde29d-_KGPXQD3N3I0L0	NULL	2021-12-16 08:24:45	web	再次登入_驗證碼送出	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	070ec350eb91078c5aaa5106dddde29d-_KGPXQD3N3I0L0	NULL	2021-12-16 16:09:20	web	感恩幣帳戶查詢	2	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	070ec350eb91078c5aaa5106dddde29d-_KGPXQD3N3I0L0	NULL	2021-12-16 16:09:59	web	新安感恩祭	7	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	070ec350eb91078c5aaa5106dddde29d-_KGPXQD3N3I0L0	NULL	2021-12-16 16:09:55	web	查看使用紀錄	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	070ec350eb91078c5aaa5106dddde29d-_KGPXQD3N3I0L0	NULL	2021-12-16 16:10:00	web	活動辦法	2	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	070ec350eb91078c5aaa5106dddde29d-_KGPXQD3N3I0L0	NULL	2021-12-16 16:09:20	web	活動首頁	7	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	070ec350eb91078c5aaa5106dddde29d-_KGPXQD3N3I0L0	NULL	2021-12-16 16:09:59	web	立刻抽獎去	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	075895f5b8f973b56c2a9666715888ad-_KX40OQJBEF0CR	NULL	2021-12-16 08:42:38	web	登入頁	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	075895f5b8f973b56c2a9666715888ad-_KX40OQJBEF0CR	NULL	2021-12-16 08:42:38	web	舊會員登入	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	077f54e136cdef19ba111de95573eb30-_KEUMRTB8MOY5P	NULL	2021-12-16 14:32:49	web	SP頁	2	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	077f54e136cdef19ba111de95573eb30-_KEUMRTB8MOY5P	NULL	2021-12-16 14:32:49	web	汽車立即投保-SP頁	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	077f54e136cdef19ba111de95573eb30-_KEUMRTB8MOY5P	NULL	2021-12-16 14:32:49	web	汽車險-SP頁	2	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	077f54e136cdef19ba111de95573eb30-_KEUMRTB8MOY5P	NULL	2021-12-16 14:32:47	web	汽車險省330元-SP頁	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	07c6a712fd441bda28120a776e468cad-_KWAYPC8VQ2K1G	NULL	2021-12-16 10:41:02	web	登入頁	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	07c6a712fd441bda28120a776e468cad-_KWAYPC8VQ2K1G	NULL	2021-12-16 10:41:02	web	舊會員登入	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	086f34e351b1263c0f595af78c494379-_KGMFLU5P8YLW5	NULL	2021-12-16 09:04:31	web	保單服務	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	086f34e351b1263c0f595af78c494379-_KGMFLU5P8YLW5	NULL	2021-12-16 09:04:31	web	其他服務	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	08818b58331ed33d181089a65021fef4-_KWUEHL8IOMWX1	NULL	2021-12-16 18:13:37	web	登入頁	3	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	08818b58331ed33d181089a65021fef4-_KWUEHL8IOMWX1	NULL	2021-12-16 18:13:37	web	舊會員登入	3	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	089e5b4405d147771065fc5672ce4198-_KX8BQMOOOQGDK	NULL	2021-12-16 10:11:05	web	登入頁	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	089e5b4405d147771065fc5672ce4198-_KX8BQMOOOQGDK	NULL	2021-12-16 10:11:05	web	舊會員登入	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	08d4c044b619a407aa874d5432dc6adf-_KX92BAKDMEWTB	NULL	2021-12-16 23:49:27	web	新安會員	3	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	08d4c044b619a407aa874d5432dc6adf-_KX92BAKDMEWTB	NULL	2021-12-16 23:49:27	web	註冊頁	3	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	0963875188a898f69f02ab5979a29851-_KX8NNCMDCU5K1	NULL	2021-12-16 15:43:12	web	menu	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	0963875188a898f69f02ab5979a29851-_KX8NNCMDCU5K1	NULL	2021-12-16 15:43:12	web	回首頁	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	0963875188a898f69f02ab5979a29851-_KX8NNCMDCU5K1	NULL	2021-12-16 15:43:21	web	新安感恩祭	2	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	0963875188a898f69f02ab5979a29851-_KX8NNCMDCU5K1	NULL	2021-12-16 15:43:22	web	活動首頁	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	0963875188a898f69f02ab5979a29851-_KX8NNCMDCU5K1	NULL	2021-12-16 15:43:22	web	首次註冊	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	097d636d0dd970fa5fcbeaa88df98483-_KK54VMC85F0PE	NULL	2021-12-16 18:27:06	web	續保	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	097d636d0dd970fa5fcbeaa88df98483-_KK54VMC85F0PE	NULL	2021-12-16 18:27:06	web	續保登入	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	0a7c58f3c16c9a81b3b878ca94f75c5c-_KX8MCAB0O0JKF	NULL	2021-12-16 15:12:10	web	登入頁	4	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	0a7c58f3c16c9a81b3b878ca94f75c5c-_KX8MCAB0O0JKF	NULL	2021-12-16 15:12:10	web	舊會員登入	4	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	0b0f9a1aa72966d46df24264c3cfd5d2-_KTJDN2YX48O44	NULL	2021-12-16 09:50:57	web	新安感恩祭	2	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	0b0f9a1aa72966d46df24264c3cfd5d2-_KTJDN2YX48O44	NULL	2021-12-16 09:50:57	web	活動首頁	2	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	0b0f9a1aa72966d46df24264c3cfd5d2-_KTJDN2YX48O44	NULL	2021-12-16 09:42:15	web	首次註冊	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	0b0f9a1aa72966d46df24264c3cfd5d2-_KTJDN2YX48O44	NULL	2021-12-16 09:50:57	web	首次註冊_送出	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	0b5a76f2554dfeba04633e74d9683a29-_KFNFHCDMHWN67	NULL	2021-12-16 16:59:11	web	汽車	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	0b5a76f2554dfeba04633e74d9683a29-_KFNFHCDMHWN67	NULL	2021-12-16 16:59:11	web	試算	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	0b66bb2e6c91669b47b95fe2efb765e5-_KWWYC2D8C9Z1H	NULL	2021-12-16 07:31:14	web	menu	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	0b66bb2e6c91669b47b95fe2efb765e5-_KWWYC2D8C9Z1H	NULL	2021-12-16 07:31:14	web	感恩幣帳戶查詢	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	0b66bb2e6c91669b47b95fe2efb765e5-_KWWYC2D8C9Z1H	NULL	2021-12-16 07:31:14	web	新安感恩祭	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	0b66bb2e6c91669b47b95fe2efb765e5-_KWWYC2D8C9Z1H	NULL	2021-12-16 07:31:48	web	活動首頁	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	0b94a30d4293142364fa6bee043498f0-_KTB23QYBCEDEX	NULL	2021-12-16 16:09:09	web	新安保戶	2	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	0b94a30d4293142364fa6bee043498f0-_KTB23QYBCEDEX	NULL	2021-12-16 16:09:09	web	汽車險	2	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	0b94a30d4293142364fa6bee043498f0-_KTB23QYBCEDEX	NULL	2021-12-16 15:53:00	web	續保	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	0b94a30d4293142364fa6bee043498f0-_KTB23QYBCEDEX	NULL	2021-12-16 15:53:00	web	續保登入	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	0ba08a4c87fd8ce0a868a1cabb270df7-_KJQN4TTN7T13V	NULL	2021-12-16 06:38:23	web	menu	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	0ba08a4c87fd8ce0a868a1cabb270df7-_KJQN4TTN7T13V	NULL	2021-12-16 06:38:23	web	推薦投保組合	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	0ba08a4c87fd8ce0a868a1cabb270df7-_KJQN4TTN7T13V	NULL	2021-12-16 06:38:23	web	新安感恩祭	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	0bb7226b076cc27c2a37d8b5fd4a059d-_KX88VLSTVYW9J	NULL	2021-12-16 08:50:38	web	再次登入	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	0bb7226b076cc27c2a37d8b5fd4a059d-_KX88VLSTVYW9J	NULL	2021-12-16 08:50:53	web	再次登入_發送驗證碼	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	0bb7226b076cc27c2a37d8b5fd4a059d-_KX88VLSTVYW9J	NULL	2021-12-16 08:51:39	web	新安感恩祭	4	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	0bb7226b076cc27c2a37d8b5fd4a059d-_KX88VLSTVYW9J	NULL	2021-12-16 08:51:39	web	汽車試算_基	2	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
