serial	tag_date	fpc	domain	datetime	channel	tag	tag_freq	origin	orgin_desc	created_at	updated_at
NULL	2021-12-17	0bcecc142c68befa7c5ca573eb1e4aca-_KF9S430WRG0CS	NULL	2021-12-16 07:13:13	web	汽車險到期查詢_送出	2	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	0bcecc142c68befa7c5ca573eb1e4aca-_KF9S430WRG0CS	NULL	2021-12-16 07:13:13	web	活動辦法	13	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	0bcecc142c68befa7c5ca573eb1e4aca-_KF9S430WRG0CS	NULL	2021-12-16 07:10:03	web	活動首頁	9	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	0bcecc142c68befa7c5ca573eb1e4aca-_KF9S430WRG0CS	NULL	2021-12-16 07:12:14	web	立刻抽獎去	2	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	0bcecc142c68befa7c5ca573eb1e4aca-_KF9S430WRG0CS	NULL	2021-12-16 07:07:38	web	首次註冊	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	0bcecc142c68befa7c5ca573eb1e4aca-_KF9S430WRG0CS	NULL	2021-12-16 07:09:16	web	首次註冊_送出	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	0bcecc142c68befa7c5ca573eb1e4aca-_KF9S430WRG0CS	NULL	2021-12-16 07:09:45	web	首次註冊_驗證碼送出	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	0bcecc142c68befa7c5ca573eb1e4aca-_KF9S430WRG0CS	NULL	2021-12-16 07:10:03	web	點我分享感恩祭	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	0bcecc142c68befa7c5ca573eb1e4aca-_KF9S430WRG0CS	NULL	2021-12-16 07:10:03	web	點我分享感恩祭_領幣	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	0be285b1eeee60f36a7b9ff7625b40f2-_K4IEY2QLCGPYX	NULL	2021-12-16 11:29:27	web	新安保戶	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	0be285b1eeee60f36a7b9ff7625b40f2-_K4IEY2QLCGPYX	NULL	2021-12-16 11:29:27	web	機車險	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	0be285b1eeee60f36a7b9ff7625b40f2-_K4IEY2QLCGPYX	NULL	2021-12-16 11:21:21	web	續保	4	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	0be285b1eeee60f36a7b9ff7625b40f2-_K4IEY2QLCGPYX	NULL	2021-12-16 11:21:20	web	續保登入	4	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	0c4242b60850f83cceae9a34c02d4cf0-_KGIZL7AFNNZFU	NULL	2021-12-16 16:01:09	web	再次登入	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	0c4242b60850f83cceae9a34c02d4cf0-_KGIZL7AFNNZFU	NULL	2021-12-16 16:01:49	web	再次登入_發送驗證碼	2	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	0c4242b60850f83cceae9a34c02d4cf0-_KGIZL7AFNNZFU	NULL	2021-12-16 16:02:55	web	新安感恩祭	6	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	0c4242b60850f83cceae9a34c02d4cf0-_KGIZL7AFNNZFU	NULL	2021-12-16 16:08:06	web	新安感謝祭	2	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	0c4242b60850f83cceae9a34c02d4cf0-_KGIZL7AFNNZFU	NULL	2021-12-16 16:08:06	web	機車險到期查詢_送出	2	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	0c4242b60850f83cceae9a34c02d4cf0-_KGIZL7AFNNZFU	NULL	2021-12-16 16:08:06	web	活動辦法	2	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	0c4242b60850f83cceae9a34c02d4cf0-_KGIZL7AFNNZFU	NULL	2021-12-16 16:02:55	web	活動首頁	6	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	0c4242b60850f83cceae9a34c02d4cf0-_KGIZL7AFNNZFU	NULL	2021-12-16 16:01:53	web	首次註冊	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	0c4242b60850f83cceae9a34c02d4cf0-_KGIZL7AFNNZFU	NULL	2021-12-16 16:02:27	web	首次註冊_送出	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	0c4242b60850f83cceae9a34c02d4cf0-_KGIZL7AFNNZFU	NULL	2021-12-16 16:02:55	web	首次註冊_驗證碼送出	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	0c42889fc455a4418c6dc4b1bf0b67ec-_KI86UIKS5RPG2	NULL	2021-12-16 11:11:32	web	新安保戶	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	0c42889fc455a4418c6dc4b1bf0b67ec-_KI86UIKS5RPG2	NULL	2021-12-16 11:11:33	web	機車險	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	0c42889fc455a4418c6dc4b1bf0b67ec-_KI86UIKS5RPG2	NULL	2021-12-16 10:47:43	web	續保	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	0c42889fc455a4418c6dc4b1bf0b67ec-_KI86UIKS5RPG2	NULL	2021-12-16 10:47:42	web	續保登入	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	0d0c0bc5ac2282d6f819929f2948fdde-_KP1FT07ZF8T2F	NULL	2021-12-16 13:11:48	web	新安保戶	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	0d0c0bc5ac2282d6f819929f2948fdde-_KP1FT07ZF8T2F	NULL	2021-12-16 13:11:49	web	機車險	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	0d0c0bc5ac2282d6f819929f2948fdde-_KP1FT07ZF8T2F	NULL	2021-12-16 13:08:40	web	續保	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	0d0c0bc5ac2282d6f819929f2948fdde-_KP1FT07ZF8T2F	NULL	2021-12-16 13:08:40	web	續保登入	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	0d638421a668789fee7be4f740fc6361-_K6M7FGM35S5B0	NULL	2021-12-16 13:53:51	web	menu	2	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	0d638421a668789fee7be4f740fc6361-_K6M7FGM35S5B0	NULL	2021-12-16 13:49:08	web	再次登入	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	0d638421a668789fee7be4f740fc6361-_K6M7FGM35S5B0	NULL	2021-12-16 13:49:22	web	再次登入_發送驗證碼	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	0d638421a668789fee7be4f740fc6361-_K6M7FGM35S5B0	NULL	2021-12-16 13:49:35	web	再次登入_驗證碼送出	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	0d638421a668789fee7be4f740fc6361-_K6M7FGM35S5B0	NULL	2021-12-16 13:54:18	web	展開活動辦法	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	0d638421a668789fee7be4f740fc6361-_K6M7FGM35S5B0	NULL	2021-12-16 13:49:37	web	感恩幣帳戶查詢	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	0d638421a668789fee7be4f740fc6361-_K6M7FGM35S5B0	NULL	2021-12-16 13:53:47	web	推薦投保組合	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	0d638421a668789fee7be4f740fc6361-_K6M7FGM35S5B0	NULL	2021-12-16 13:54:18	web	新安感恩祭	8	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	0d638421a668789fee7be4f740fc6361-_K6M7FGM35S5B0	NULL	2021-12-16 13:50:06	web	活動辦法	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	0d638421a668789fee7be4f740fc6361-_K6M7FGM35S5B0	NULL	2021-12-16 13:54:18	web	活動辦法-攻略	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	0d638421a668789fee7be4f740fc6361-_K6M7FGM35S5B0	NULL	2021-12-16 13:49:37	web	活動首頁	4	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	0d638421a668789fee7be4f740fc6361-_K6M7FGM35S5B0	NULL	2021-12-16 13:50:06	web	立刻抽獎去	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	0d638421a668789fee7be4f740fc6361-_K6M7FGM35S5B0	NULL	2021-12-16 13:53:51	web	詳細活動辦法	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	0dc3d2c016018325998e0dc4d1b5692c-_KX8MSVNAZJB90	NULL	2021-12-16 15:19:45	web	BENZ-2021	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	0dc3d2c016018325998e0dc4d1b5692c-_KX8MSVNAZJB90	NULL	2021-12-16 15:19:45	web	汽車-我要試算	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	0e478ca3827d0d5ad985ec6e705d0a7b-_KECZDU2YLLD7D	NULL	2021-12-16 10:16:13	web	登入頁	8	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	0e478ca3827d0d5ad985ec6e705d0a7b-_KECZDU2YLLD7D	NULL	2021-12-16 10:16:13	web	舊會員登入	8	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	0e51c168da53d4b9a76dc2a579bccfeb-_KX8M7NTR2K5CQ	NULL	2021-12-16 15:03:06	web	買新車 三招省荷包-首頁BN	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	0e51c168da53d4b9a76dc2a579bccfeb-_KX8M7NTR2K5CQ	NULL	2021-12-16 15:03:09	web	車險買滿不如買得精-首頁BN	2	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	0e51c168da53d4b9a76dc2a579bccfeb-_KX8M7NTR2K5CQ	NULL	2021-12-16 15:03:10	web	首頁跑馬燈	3	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	0e918ecd39fa7ff0e5583a22cb4e80e7-_KGKD7KTIYGNW2	NULL	2021-12-16 20:12:37	web	感恩幣帳戶查詢	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	0e918ecd39fa7ff0e5583a22cb4e80e7-_KGKD7KTIYGNW2	NULL	2021-12-16 20:12:48	web	投幣即刻轉	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	0e918ecd39fa7ff0e5583a22cb4e80e7-_KGKD7KTIYGNW2	NULL	2021-12-16 20:13:05	web	新安感恩祭	7	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	0e918ecd39fa7ff0e5583a22cb4e80e7-_KGKD7KTIYGNW2	NULL	2021-12-16 20:13:05	web	活動辦法	3	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	0e918ecd39fa7ff0e5583a22cb4e80e7-_KGKD7KTIYGNW2	NULL	2021-12-16 20:12:37	web	活動首頁	4	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	0e918ecd39fa7ff0e5583a22cb4e80e7-_KGKD7KTIYGNW2	NULL	2021-12-16 20:12:41	web	立刻抽獎去	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	0e918ecd39fa7ff0e5583a22cb4e80e7-_KGKD7KTIYGNW2	NULL	2021-12-16 20:13:05	web	返回個人頁	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	0e918ecd39fa7ff0e5583a22cb4e80e7-_KGKD7KTIYGNW2	NULL	2021-12-16 20:10:23	web	首次註冊	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	0e918ecd39fa7ff0e5583a22cb4e80e7-_KGKD7KTIYGNW2	NULL	2021-12-16 20:11:55	web	首次註冊_送出	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	0e918ecd39fa7ff0e5583a22cb4e80e7-_KGKD7KTIYGNW2	NULL	2021-12-16 20:12:26	web	首次註冊_驗證碼送出	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	0ea004a7357e5396995e8a157dcbf226-_KX8W7ZYPCPF2G	NULL	2021-12-16 19:42:39	web	YAMAHA山葉-2021	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	0ea8ad9627e3a91e617c8bd56123f707-_KES9XDHFLS5PW	NULL	2021-12-16 18:35:01	web	新安會員	2	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	0ea8ad9627e3a91e617c8bd56123f707-_KES9XDHFLS5PW	NULL	2021-12-16 18:35:01	web	註冊頁	2	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	0ed034390b97a63a726d3e669b810c9b-_KL97CJMX1TMV8	NULL	2021-12-16 08:48:21	web	機車	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	0ed034390b97a63a726d3e669b810c9b-_KL97CJMX1TMV8	NULL	2021-12-16 08:48:21	web	試算	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	0f33306ffcc572b16a846b73604cf232-_KGG7TRHHZ9UD7	NULL	2021-12-16 09:25:17	web	FAQ	2	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	0f33306ffcc572b16a846b73604cf232-_KGG7TRHHZ9UD7	NULL	2021-12-16 09:25:17	web	menu	6	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	0f33306ffcc572b16a846b73604cf232-_KGG7TRHHZ9UD7	NULL	2021-12-16 09:16:37	web	PCHome安心保介紹	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	0f33306ffcc572b16a846b73604cf232-_KGG7TRHHZ9UD7	NULL	2021-12-16 08:59:54	web	再次登入	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	0f33306ffcc572b16a846b73604cf232-_KGG7TRHHZ9UD7	NULL	2021-12-16 09:00:06	web	再次登入_發送驗證碼	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	0f33306ffcc572b16a846b73604cf232-_KGG7TRHHZ9UD7	NULL	2021-12-16 09:00:59	web	再次登入_驗證碼送出	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	0f33306ffcc572b16a846b73604cf232-_KGG7TRHHZ9UD7	NULL	2021-12-16 09:26:23	web	壓注Dyson_送出	2	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	0f33306ffcc572b16a846b73604cf232-_KGG7TRHHZ9UD7	NULL	2021-12-16 09:09:41	web	壓注linepoints_送出	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	0f33306ffcc572b16a846b73604cf232-_KGG7TRHHZ9UD7	NULL	2021-12-16 09:09:29	web	壓注禮券_送出	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	0f33306ffcc572b16a846b73604cf232-_KGG7TRHHZ9UD7	NULL	2021-12-16 09:25:45	web	展開FAQ	4	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	0f33306ffcc572b16a846b73604cf232-_KGG7TRHHZ9UD7	NULL	2021-12-16 09:25:47	web	展開活動辦法	3	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	0f33306ffcc572b16a846b73604cf232-_KGG7TRHHZ9UD7	NULL	2021-12-16 09:15:09	web	得獎名單	2	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	0f33306ffcc572b16a846b73604cf232-_KGG7TRHHZ9UD7	NULL	2021-12-16 09:24:48	web	感恩幣帳戶查詢	3	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	0f33306ffcc572b16a846b73604cf232-_KGG7TRHHZ9UD7	NULL	2021-12-16 09:26:08	web	感恩幣轉盤	2	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	0f33306ffcc572b16a846b73604cf232-_KGG7TRHHZ9UD7	NULL	2021-12-16 09:10:30	web	推薦投保組合	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	0f33306ffcc572b16a846b73604cf232-_KGG7TRHHZ9UD7	NULL	2021-12-16 09:27:31	web	新安感恩祭	44	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	0f33306ffcc572b16a846b73604cf232-_KGG7TRHHZ9UD7	NULL	2021-12-16 09:01:52	web	新安感謝祭	2	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	0f33306ffcc572b16a846b73604cf232-_KGG7TRHHZ9UD7	NULL	2021-12-16 09:27:31	web	旅傷_了解更多	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	0f33306ffcc572b16a846b73604cf232-_KGG7TRHHZ9UD7	NULL	2021-12-16 09:26:45	web	旅平傷害險介紹	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	0f33306ffcc572b16a846b73604cf232-_KGG7TRHHZ9UD7	NULL	2021-12-16 09:26:16	web	月底好運押注	2	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	0f33306ffcc572b16a846b73604cf232-_KGG7TRHHZ9UD7	NULL	2021-12-16 09:15:09	web	查看中獎資訊	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	0f33306ffcc572b16a846b73604cf232-_KGG7TRHHZ9UD7	NULL	2021-12-16 09:15:39	web	查看使用紀錄	6	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	0f33306ffcc572b16a846b73604cf232-_KGG7TRHHZ9UD7	NULL	2021-12-16 09:01:39	web	機車險到期查詢_送出	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	0f33306ffcc572b16a846b73604cf232-_KGG7TRHHZ9UD7	NULL	2021-12-16 09:01:52	web	機車險到期查詢_預約投保	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	0f33306ffcc572b16a846b73604cf232-_KGG7TRHHZ9UD7	NULL	2021-12-16 09:17:54	web	汽車_了解更多	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	0f33306ffcc572b16a846b73604cf232-_KGG7TRHHZ9UD7	NULL	2021-12-16 09:11:46	web	汽車試算_全	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	0f33306ffcc572b16a846b73604cf232-_KGG7TRHHZ9UD7	NULL	2021-12-16 09:26:45	web	活動辦法	19	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	0f33306ffcc572b16a846b73604cf232-_KGG7TRHHZ9UD7	NULL	2021-12-16 09:26:16	web	活動辦法-攻略	11	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	0f33306ffcc572b16a846b73604cf232-_KGG7TRHHZ9UD7	NULL	2021-12-16 09:27:31	web	活動首頁	9	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	0f33306ffcc572b16a846b73604cf232-_KGG7TRHHZ9UD7	NULL	2021-12-16 09:02:33	web	疫苗試算	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	0f33306ffcc572b16a846b73604cf232-_KGG7TRHHZ9UD7	NULL	2021-12-16 09:02:16	web	疫苗險介紹	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	0f33306ffcc572b16a846b73604cf232-_KGG7TRHHZ9UD7	NULL	2021-12-16 09:24:57	web	立刻抽獎去	2	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	0f33306ffcc572b16a846b73604cf232-_KGG7TRHHZ9UD7	NULL	2021-12-16 09:14:08	web	詳細活動辦法	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	0f33306ffcc572b16a846b73604cf232-_KGG7TRHHZ9UD7	NULL	2021-12-16 09:26:37	web	返回個人頁	2	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	0fd70fb386ef358ae97aaabb3be54c6e-_KX8PSN491K5X9	NULL	2021-12-16 16:43:25	web	汽車-試算	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	0fd70fb386ef358ae97aaabb3be54c6e-_KX8PSN491K5X9	NULL	2021-12-16 16:43:25	web	車體許可使用免追償附加條款-試算	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	0fed2107b02ec99db5acf579f670d6be-_KV280Q8E0ZOIP	NULL	2021-12-16 20:37:30	web	汽車險	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	0fed2107b02ec99db5acf579f670d6be-_KV280Q8E0ZOIP	NULL	2021-12-16 20:37:30	web	試算	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	101e31bb5c7c1309cf1f7ce6995b0abd-_K7IDCUEWKSMXQ	NULL	2021-12-16 15:55:52	web	SP頁	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	101e31bb5c7c1309cf1f7ce6995b0abd-_K7IDCUEWKSMXQ	NULL	2021-12-16 15:55:52	web	汽車險-SP頁	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	101e31bb5c7c1309cf1f7ce6995b0abd-_K7IDCUEWKSMXQ	NULL	2021-12-16 15:55:52	web	道路救援看更多-汽-SP頁	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	1057652c09c5a10e4cbdd151d9ab9016-_JZ7YU5LCXDF4Y	NULL	2021-12-16 12:13:31	web	住火險	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	1057652c09c5a10e4cbdd151d9ab9016-_JZ7YU5LCXDF4Y	NULL	2021-12-16 12:13:31	web	基本保障方案	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	1057652c09c5a10e4cbdd151d9ab9016-_JZ7YU5LCXDF4Y	NULL	2021-12-16 12:26:00	web	基本款	2	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	1057652c09c5a10e4cbdd151d9ab9016-_JZ7YU5LCXDF4Y	NULL	2021-12-16 12:13:30	web	機車險	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	1057652c09c5a10e4cbdd151d9ab9016-_JZ7YU5LCXDF4Y	NULL	2021-12-16 12:13:30	web	電動車/輕型機車駕駛傷害險	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	1057652c09c5a10e4cbdd151d9ab9016-_JZ7YU5LCXDF4Y	NULL	2021-12-16 12:26:00	web	電動車/輕型機車駕駛傷害險一年期方案-基本款-方案選擇	2	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	1057652c09c5a10e4cbdd151d9ab9016-_JZ7YU5LCXDF4Y	NULL	2021-12-16 12:08:25	web	首頁機車險	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	10c640528626a47db452276c201d159a-_JWUDAMXHZERU4	NULL	2021-12-16 20:07:26	web	新安保戶	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	10c640528626a47db452276c201d159a-_JWUDAMXHZERU4	NULL	2021-12-16 20:07:26	web	機車險	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	10c640528626a47db452276c201d159a-_JWUDAMXHZERU4	NULL	2021-12-16 19:38:33	web	續保	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	10c640528626a47db452276c201d159a-_JWUDAMXHZERU4	NULL	2021-12-16 19:38:33	web	續保登入	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	10dcb847b4760fd1bdfa3b43b2a10542-_JZO4TQ2UNS8GY	NULL	2021-12-16 21:53:42	web	登入頁	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	10dcb847b4760fd1bdfa3b43b2a10542-_JZO4TQ2UNS8GY	NULL	2021-12-16 21:53:42	web	舊會員登入	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	10e4c49c034d8801dbdfed11cfce44f9-_KKRZU12SHFMOU	NULL	2021-12-16 15:52:19	web	汽車險	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	10e4c49c034d8801dbdfed11cfce44f9-_KKRZU12SHFMOU	NULL	2021-12-16 15:52:19	web	試算	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	1129d3a6d8320a6a743cb7830b20d955-_KGJK32TXZ3N1K	NULL	2021-12-16 08:17:54	web	登入頁	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	1129d3a6d8320a6a743cb7830b20d955-_KGJK32TXZ3N1K	NULL	2021-12-16 08:17:54	web	舊會員登入	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	11ae2be11a228e0cd6d52ee0d018964f-_KGJP2HKCZ2UDJ	NULL	2021-12-16 23:15:39	web	登入頁	3	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	11ae2be11a228e0cd6d52ee0d018964f-_KGJP2HKCZ2UDJ	NULL	2021-12-16 23:15:38	web	舊會員登入	3	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
NULL	2021-12-17	11c915c523175a1adcf5d6694b24b008-_KGKC3PP39JRC7	NULL	2021-12-16 17:12:32	web	再次登入	1	API	NULL	2021-12-17 20:21:42	2021-12-17 20:21:42
