serial	tag_date	fpc	domain	datetime	channel	tag	tag_freq	origin	orgin_desc	created_at	updated_at
NULL	2021-12-17	043c839c813bdf72add025066f3ab5c8-_KX90MIU5VCU04	NULL	2021-12-16 21:53:48	web	機車險	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	043c839c813bdf72add025066f3ab5c8-_KX90MIU5VCU04	NULL	2021-12-16 21:46:28	web	續保	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	0456895c0984bb205b9facb112cc2370-_KX7TCN77AUKC3	NULL	2021-12-16 01:34:27	web	上方試算	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	0456895c0984bb205b9facb112cc2370-_KX7TCN77AUKC3	NULL	2021-12-16 01:34:26	web	機車險	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	0456895c0984bb205b9facb112cc2370-_KX7TCN77AUKC3	NULL	2021-12-16 01:34:26	web	試算	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	0468559265d69cbc7ea46b40efad94b8-_KI8R52H90Q4GX	NULL	2021-12-16 22:44:07	web	SP頁	2	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	0468559265d69cbc7ea46b40efad94b8-_KI8R52H90Q4GX	NULL	2021-12-16 22:57:56	web	新安保戶	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	0468559265d69cbc7ea46b40efad94b8-_KI8R52H90Q4GX	NULL	2021-12-16 22:44:07	web	機車必備-立即投保-SP頁	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	0468559265d69cbc7ea46b40efad94b8-_KI8R52H90Q4GX	NULL	2021-12-16 22:13:53	web	機車立即投保-SP頁	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	0468559265d69cbc7ea46b40efad94b8-_KI8R52H90Q4GX	NULL	2021-12-16 22:57:56	web	機車險	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	0468559265d69cbc7ea46b40efad94b8-_KI8R52H90Q4GX	NULL	2021-12-16 22:44:07	web	機車險-SP頁	2	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	04891433c0f68497464bb987e905da58-_KMO7B12MPN1OO	NULL	2021-12-16 12:45:36	web	續保	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	04891433c0f68497464bb987e905da58-_KMO7B12MPN1OO	NULL	2021-12-16 12:45:36	web	續保登入	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	04bc1a0bd06cbbf092e6884891fab180-_KX783MCQOOSNJ	NULL	2021-12-16 00:44:28	web	汽車	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	04bc1a0bd06cbbf092e6884891fab180-_KX783MCQOOSNJ	NULL	2021-12-16 00:44:28	web	試算	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	04bd49cd6d065a3ac8c4cceec01f73bf-_KPN9PGHWDZ854	NULL	2021-12-16 18:58:47	web	新安會員	2	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	04bd49cd6d065a3ac8c4cceec01f73bf-_KPN9PGHWDZ854	NULL	2021-12-16 18:58:47	web	註冊頁	2	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	04dc2ea7f6676a111cc47f7696c08bb6-_KX7UEZFHLSEFL	NULL	2021-12-16 02:10:43	web	新安保戶	2	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	04dc2ea7f6676a111cc47f7696c08bb6-_KX7UEZFHLSEFL	NULL	2021-12-16 02:10:43	web	機車險	2	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	04dc2ea7f6676a111cc47f7696c08bb6-_KX7UEZFHLSEFL	NULL	2021-12-16 02:04:32	web	續保	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	04dc2ea7f6676a111cc47f7696c08bb6-_KX7UEZFHLSEFL	NULL	2021-12-16 02:04:32	web	續保登入	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	04fec0174f4b077ed0cb4f3ab3dd26bb-_KPMV5TW7VXUYW	NULL	2021-12-16 13:33:55	web	再次登入	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	04fec0174f4b077ed0cb4f3ab3dd26bb-_KPMV5TW7VXUYW	NULL	2021-12-16 13:34:04	web	再次登入_發送驗證碼	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	04fec0174f4b077ed0cb4f3ab3dd26bb-_KPMV5TW7VXUYW	NULL	2021-12-16 13:34:04	web	新安感恩祭	2	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	04fec0174f4b077ed0cb4f3ab3dd26bb-_KPMV5TW7VXUYW	NULL	2021-12-16 13:34:04	web	活動首頁	2	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	0548772754cb14b11058f959df9c4995-_KX90JJKDIHTHD	NULL	2021-12-16 21:43:58	web	SP頁	2	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	0548772754cb14b11058f959df9c4995-_KX90JJKDIHTHD	NULL	2021-12-16 22:25:22	web	新安保戶	4	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	0548772754cb14b11058f959df9c4995-_KX90JJKDIHTHD	NULL	2021-12-16 22:21:41	web	機車	3	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	0548772754cb14b11058f959df9c4995-_KX90JJKDIHTHD	NULL	2021-12-16 21:43:58	web	機車立即投保-SP頁	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	0548772754cb14b11058f959df9c4995-_KX90JJKDIHTHD	NULL	2021-12-16 22:25:23	web	機車險	4	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	0548772754cb14b11058f959df9c4995-_KX90JJKDIHTHD	NULL	2021-12-16 21:43:58	web	機車險-SP頁	2	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	0548772754cb14b11058f959df9c4995-_KX90JJKDIHTHD	NULL	2021-12-16 21:43:50	web	機車險省215元-SP頁	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	0548772754cb14b11058f959df9c4995-_KX90JJKDIHTHD	NULL	2021-12-16 22:21:41	web	試算	3	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	055b64ca62b80b41e82f7402c53394a0-_KX7745OYUKPEX	NULL	2021-12-16 11:21:59	web	新安保戶	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	055b64ca62b80b41e82f7402c53394a0-_KX7745OYUKPEX	NULL	2021-12-16 11:21:59	web	汽車險	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	057d1dfd84d09bce56bce93971bd6f28-_KX91PSZP4KGOO	NULL	2021-12-16 22:16:34	web	續保	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	057d1dfd84d09bce56bce93971bd6f28-_KX91PSZP4KGOO	NULL	2021-12-16 22:16:34	web	續保登入	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	058cc893634dac0d7b48cf9cad36f266-_KX8NO1VUKGTEZ	NULL	2021-12-16 15:57:10	web	新安保戶	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	058cc893634dac0d7b48cf9cad36f266-_KX8NO1VUKGTEZ	NULL	2021-12-16 15:57:10	web	機車險	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	058cc893634dac0d7b48cf9cad36f266-_KX8NO1VUKGTEZ	NULL	2021-12-16 15:52:54	web	續保	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	058cc893634dac0d7b48cf9cad36f266-_KX8NO1VUKGTEZ	NULL	2021-12-16 15:52:54	web	續保登入	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	05b61a8c178ab4c6602fc394aa8fdbe9-_KX7EURET9B6DY	NULL	2021-12-16 12:05:33	web	保單服務	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	05b61a8c178ab4c6602fc394aa8fdbe9-_KX7EURET9B6DY	NULL	2021-12-16 12:05:33	web	文件下載	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	05b865be3b675316676f7da7e79fd9ad-_KX8DYB0GNBPRG	NULL	2021-12-16 14:22:34	web	SP頁	2	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	05b865be3b675316676f7da7e79fd9ad-_KX8DYB0GNBPRG	NULL	2021-12-16 14:22:34	web	了解機車強制險-SP頁	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	05b865be3b675316676f7da7e79fd9ad-_KX8DYB0GNBPRG	NULL	2021-12-16 14:22:34	web	機車險-SP頁	2	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	05b865be3b675316676f7da7e79fd9ad-_KX8DYB0GNBPRG	NULL	2021-12-16 14:22:15	web	機車險省215元-SP頁	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	05c380decc7ba63113cc4b0b8e321177-_KNQ5732GYAQ82	NULL	2021-12-16 10:14:45	web	SP頁	3	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	05c380decc7ba63113cc4b0b8e321177-_KNQ5732GYAQ82	NULL	2021-12-16 10:14:45	web	汽機車險-SP頁	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	05c380decc7ba63113cc4b0b8e321177-_KNQ5732GYAQ82	NULL	2021-12-16 10:12:48	web	汽車險-SP頁	2	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	05c380decc7ba63113cc4b0b8e321177-_KNQ5732GYAQ82	NULL	2021-12-16 10:12:08	web	汽車險省330元-SP頁	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	05c380decc7ba63113cc4b0b8e321177-_KNQ5732GYAQ82	NULL	2021-12-16 10:14:45	web	立即續保-SP頁	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	05c380decc7ba63113cc4b0b8e321177-_KNQ5732GYAQ82	NULL	2021-12-16 10:12:48	web	道路救援看更多-汽-SP頁	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	05d842ad99ae78019401a7ef90af89ae-_KX8KZI10QZ0U7	NULL	2021-12-16 14:42:42	web	新安保戶	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	05d842ad99ae78019401a7ef90af89ae-_KX8KZI10QZ0U7	NULL	2021-12-16 14:42:42	web	汽車險	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	05d842ad99ae78019401a7ef90af89ae-_KX8KZI10QZ0U7	NULL	2021-12-16 14:29:06	web	續保	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	05d842ad99ae78019401a7ef90af89ae-_KX8KZI10QZ0U7	NULL	2021-12-16 14:29:06	web	續保登入	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	05e5433ef0ea38b836dbbac62916f709-_KL0DOR0Y2H10M	NULL	2021-12-16 00:05:44	web	汽車險	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	05e5433ef0ea38b836dbbac62916f709-_KL0DOR0Y2H10M	NULL	2021-12-16 00:05:44	web	試算	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	05f1f3302e8e64fde064488fe8f3db32-_KIWXACUWRFP5I	NULL	2021-12-16 15:39:54	web	新安保戶	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	05f1f3302e8e64fde064488fe8f3db32-_KIWXACUWRFP5I	NULL	2021-12-16 15:40:13	web	新安保戶-ATM	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	05f1f3302e8e64fde064488fe8f3db32-_KIWXACUWRFP5I	NULL	2021-12-16 15:40:13	web	汽車險	2	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	05f1f3302e8e64fde064488fe8f3db32-_KIWXACUWRFP5I	NULL	2021-12-16 15:36:38	web	續保	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	05f1f3302e8e64fde064488fe8f3db32-_KIWXACUWRFP5I	NULL	2021-12-16 15:36:38	web	續保登入	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	05f3fe288837bc88d2aa1ceee5339ed5-_KX43FVDOAAE8X	NULL	2021-12-16 11:44:08	web	保單服務	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	05f3fe288837bc88d2aa1ceee5339ed5-_KX43FVDOAAE8X	NULL	2021-12-16 11:44:08	web	其他服務	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	05f3fe288837bc88d2aa1ceee5339ed5-_KX43FVDOAAE8X	NULL	2021-12-16 11:51:11	web	問題	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	05f3fe288837bc88d2aa1ceee5339ed5-_KX43FVDOAAE8X	NULL	2021-12-16 11:51:11	web	常見問題	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	05f3fe288837bc88d2aa1ceee5339ed5-_KX43FVDOAAE8X	NULL	2021-12-16 11:13:33	web	新安保戶	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	05f3fe288837bc88d2aa1ceee5339ed5-_KX43FVDOAAE8X	NULL	2021-12-16 11:13:33	web	汽車險	2	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	05f3fe288837bc88d2aa1ceee5339ed5-_KX43FVDOAAE8X	NULL	2021-12-16 11:32:46	web	線上客服	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	05f3fe288837bc88d2aa1ceee5339ed5-_KX43FVDOAAE8X	NULL	2021-12-16 10:20:35	web	試算	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	05fe55ff472ccf3bd32a7f87cb2a4184-_KIR197CJTXI0R	NULL	2021-12-16 18:06:28	web	續保	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	05fe55ff472ccf3bd32a7f87cb2a4184-_KIR197CJTXI0R	NULL	2021-12-16 18:06:28	web	續保登入	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	0601677b61997a45958ca88ffe03022b-_KX8BKA5V9ZNSM	NULL	2021-12-16 10:32:09	web	旅平險	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	0601677b61997a45958ca88ffe03022b-_KX8BKA5V9ZNSM	NULL	2021-12-16 10:32:09	web	試算	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	06161a8501accf0631d7e40ce29a6903-_KUHX06M44YP65	NULL	2021-12-16 13:35:21	web	機車-試算	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	06161a8501accf0631d7e40ce29a6903-_KUHX06M44YP65	NULL	2021-12-16 13:35:21	web	機車強制責任險-試算	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	061ea5dc8cb569c2e15c183c6b180b98-_KP3BZ3RGAZBAS	NULL	2021-12-16 16:40:45	web	機車險	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	061ea5dc8cb569c2e15c183c6b180b98-_KP3BZ3RGAZBAS	NULL	2021-12-16 16:40:45	web	試算	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	0653fbc70ef29623874e993c623acf38-_KWVSWPD7YDURV	NULL	2021-12-16 11:45:57	web	續保	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	0653fbc70ef29623874e993c623acf38-_KWVSWPD7YDURV	NULL	2021-12-16 11:45:57	web	續保登入	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	0653fbc70ef29623874e993c623acf38-_KWVZRDZYQQ7IR	NULL	2021-12-16 20:34:33	web	強制證下載	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	0653fbc70ef29623874e993c623acf38-_KWVZRDZYQQ7IR	NULL	2021-12-16 20:34:33	web	查詢	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	0653fbc70ef29623874e993c623acf38-_KX052NSZ4WBT2	NULL	2021-12-16 22:51:18	web	新安保戶	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	0653fbc70ef29623874e993c623acf38-_KX052NSZ4WBT2	NULL	2021-12-16 22:51:18	web	機車險	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	0653fbc70ef29623874e993c623acf38-_KX052NSZ4WBT2	NULL	2021-12-16 22:46:34	web	續保	5	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	0653fbc70ef29623874e993c623acf38-_KX052NSZ4WBT2	NULL	2021-12-16 22:46:34	web	續保登入	5	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	0653fbc70ef29623874e993c623acf38-_KX48WR7MYAM20	NULL	2021-12-16 10:56:48	web	新安保戶	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	0653fbc70ef29623874e993c623acf38-_KX48WR7MYAM20	NULL	2021-12-16 10:56:49	web	汽車險	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	0653fbc70ef29623874e993c623acf38-_KX48WR7MYAM20	NULL	2021-12-16 10:50:24	web	續保	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	0653fbc70ef29623874e993c623acf38-_KX48WR7MYAM20	NULL	2021-12-16 10:50:24	web	續保登入	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	0653fbc70ef29623874e993c623acf38-_KX611LZM16YEV	NULL	2021-12-16 10:55:01	web	會員專區	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	0653fbc70ef29623874e993c623acf38-_KX611LZM16YEV	NULL	2021-12-16 15:02:05	web	汽車險	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	0653fbc70ef29623874e993c623acf38-_KX611LZM16YEV	NULL	2021-12-16 21:00:29	web	續保登入	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	0653fbc70ef29623874e993c623acf38-_KX74D7IG42HUY	NULL	2021-12-16 14:38:34	web	續保登入	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	0653fbc70ef29623874e993c623acf38-_KX88UILJ8U0NC	NULL	2021-12-16 08:48:14	web	汽車險	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	0653fbc70ef29623874e993c623acf38-_KX88UILJ8U0NC	NULL	2021-12-16 08:48:14	web	試算	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	0653fbc70ef29623874e993c623acf38-_KX8KKVKFLUNKB	NULL	2021-12-16 14:31:59	web	新安保戶	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	0653fbc70ef29623874e993c623acf38-_KX8KKVKFLUNKB	NULL	2021-12-16 14:31:59	web	汽車險	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	0653fbc70ef29623874e993c623acf38-_KX8R23E36DOZX	NULL	2021-12-16 17:18:41	web	續保	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	0653fbc70ef29623874e993c623acf38-_KX8R23E36DOZX	NULL	2021-12-16 17:18:41	web	續保登入	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	0653fbc70ef29623874e993c623acf38-_KX92MC5FMMHC5	NULL	2021-12-16 22:42:07	web	機車險	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	0653fbc70ef29623874e993c623acf38-_KX92MC5FMMHC5	NULL	2021-12-16 22:42:07	web	試算	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	0653fbc70ef29623874e993c623acf38-_KX94D774OI0WH	NULL	2021-12-16 23:30:40	web	SP頁	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	0653fbc70ef29623874e993c623acf38-_KX94D774OI0WH	NULL	2021-12-16 23:30:40	web	機車險省215元-SP頁	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	0661e409452185dfbdaf1b1edc9c5994-_KPNCIQ5UFJJ0W	NULL	2021-12-16 22:08:25	web	再次登入	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	0661e409452185dfbdaf1b1edc9c5994-_KPNCIQ5UFJJ0W	NULL	2021-12-16 22:08:43	web	再次登入_發送驗證碼	2	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	0661e409452185dfbdaf1b1edc9c5994-_KPNCIQ5UFJJ0W	NULL	2021-12-16 22:09:15	web	新安感恩祭	6	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	0661e409452185dfbdaf1b1edc9c5994-_KPNCIQ5UFJJ0W	NULL	2021-12-16 22:09:57	web	新安感謝祭	2	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	0661e409452185dfbdaf1b1edc9c5994-_KPNCIQ5UFJJ0W	NULL	2021-12-16 22:09:57	web	機車險到期查詢_送出	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	0661e409452185dfbdaf1b1edc9c5994-_KPNCIQ5UFJJ0W	NULL	2021-12-16 22:09:35	web	汽車險到期查詢_送出	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	0661e409452185dfbdaf1b1edc9c5994-_KPNCIQ5UFJJ0W	NULL	2021-12-16 22:09:57	web	活動辦法	2	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	0661e409452185dfbdaf1b1edc9c5994-_KPNCIQ5UFJJ0W	NULL	2021-12-16 22:09:15	web	活動首頁	6	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	0661e409452185dfbdaf1b1edc9c5994-_KPNCIQ5UFJJ0W	NULL	2021-12-16 22:08:46	web	首次註冊	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	0661e409452185dfbdaf1b1edc9c5994-_KPNCIQ5UFJJ0W	NULL	2021-12-16 22:08:55	web	首次註冊_送出	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	0661e409452185dfbdaf1b1edc9c5994-_KPNCIQ5UFJJ0W	NULL	2021-12-16 22:09:15	web	首次註冊_驗證碼送出	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	068978b62024ba3076cfa9cd6c1b31f4-_KWXCEYL40AW4H	NULL	2021-12-16 09:13:53	web	續保登入	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	0698a601056980d834df64bb36cfabee-_KX7PYT06N6GVX	NULL	2021-12-16 00:59:25	web	汽車	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	0698a601056980d834df64bb36cfabee-_KX7PYT06N6GVX	NULL	2021-12-16 00:46:45	web	汽車車體險	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	0698a601056980d834df64bb36cfabee-_KX7PYT06N6GVX	NULL	2021-12-16 00:01:10	web	汽車險	2	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	0698a601056980d834df64bb36cfabee-_KX7PYT06N6GVX	NULL	2021-12-16 00:46:45	web	看商品	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	0698a601056980d834df64bb36cfabee-_KX7PYT06N6GVX	NULL	2021-12-16 00:59:25	web	試算	3	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	06a7fcb7300c8f0e3e15de991b4d7681-_KL0W0QL9P428P	NULL	2021-12-16 23:05:58	web	logo	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	06a7fcb7300c8f0e3e15de991b4d7681-_KL0W0QL9P428P	NULL	2021-12-16 23:05:58	web	menu	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	06a7fcb7300c8f0e3e15de991b4d7681-_KL0W0QL9P428P	NULL	2021-12-16 23:05:58	web	新安感恩祭	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	06b4cb44b428ef9b13fbb847e4ddefbf-_KX8DMMAOOWZJD	NULL	2021-12-16 11:02:08	web	SP頁	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	06b4cb44b428ef9b13fbb847e4ddefbf-_KX8DMMAOOWZJD	NULL	2021-12-16 11:02:08	web	機車險-SP頁	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	06b4cb44b428ef9b13fbb847e4ddefbf-_KX8DMMAOOWZJD	NULL	2021-12-16 11:02:08	web	機車險省215元-SP頁	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	06e8406ce62c34cb2fcc0338dde99b22-_KX8N9QGO44N0W	NULL	2021-12-16 17:24:43	web	機車	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	06e8406ce62c34cb2fcc0338dde99b22-_KX8N9QGO44N0W	NULL	2021-12-16 17:24:43	web	試算	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	06e95026ad38c0b4662a1b806dd21101-_KX8HL2UBW6TXJ	NULL	2021-12-16 12:57:47	web	新安保戶	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
