serial	tag_date	fpc	domain	keyword	created_at	updated_at
NULL	2021-12-17	538feafe1772502a3d09358f6beb1cee-_KX38ML5PCN7ZH	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 04:32:47	2021-12-17 19:04:36
NULL	2021-12-17	e49fd5c63f796bed3bca2561981b5110-_KX80HH9ASHO8B	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 04:54:04	2021-12-17 19:04:36
NULL	2021-12-17	d787be675d7e0e7aa200ff54f22bc22b-_KX80P37JJQ1PR	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 04:59:59	2021-12-17 19:04:36
NULL	2021-12-17	52bcf65631c322b9d6829b4550977490-_KX5V05W1YVN5O	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 05:06:20	2021-12-17 19:04:36
NULL	2021-12-17	42eddeccf75b589e5a7b3e10b665465c-_KX81D0AV9VJZE	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 05:18:35	2021-12-17 19:04:36
NULL	2021-12-17	27b6e2c739a74446850efbf9a2d596c2-_KX81RF51UYCRN	www.gewei-tw.com	["AP-1019C", "積木機", "白色", "綠色", "粉色", "三色登場"]	2021-12-16 05:29:47	2021-12-17 19:04:36
NULL	2021-12-17	1a4f0bf9e73a3462db22d02fe277211b-_KX81ZVQ2Q02VE	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 05:36:22	2021-12-17 19:04:36
NULL	2021-12-17	a39f78566aa896a44f7714476c82a831-_KX835QME4KLJL	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 06:08:55	2021-12-17 19:04:36
NULL	2021-12-17	911ae191c7be0332d0b9b3707dc53b8a-_KX83FRC4I1652	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 06:16:42	2021-12-17 19:04:36
NULL	2021-12-17	0d8ab65a8de857e74c67747d82c3e7fb-_KX83J2L2ZPD80	www.gewei-tw.com	["AP-1019C", "積木機", "白色", "綠色", "粉色", "三色登場"]	2021-12-16 06:19:17	2021-12-17 19:04:36
NULL	2021-12-17	7f92315578e506cee3eec549af110444-_KX83VZ942OTU0	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 06:29:19	2021-12-17 19:04:36
NULL	2021-12-17	7c5f8bac2921886090751c73a3edf7ed-_KW1F3R70PH22J	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 07:00:10	2021-12-17 19:04:36
NULL	2021-12-17	9f907425280ec0ae119484a11b1c92d0-_KX853NBXFAKKI	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 07:03:16	2021-12-17 19:04:36
NULL	2021-12-17	9f52673f3d71f50266875f40946a301e-_KX858WG1ER57X	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 07:07:22	2021-12-17 19:04:36
NULL	2021-12-17	7a630a559c509b7a9a176eafa6f9d92a-_KX85DTI5E85TM	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 07:11:12	2021-12-17 19:04:36
NULL	2021-12-17	34bd8298dde4bc436ceb46119d53755b-_KX85XW4FQ66Z9	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 07:26:49	2021-12-17 19:04:36
NULL	2021-12-17	e1ce26efbf7505a6273410b78a8029ec-_KX870Z9ODMBKQ	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 07:57:11	2021-12-17 19:04:36
NULL	2021-12-17	e1ce26efbf7505a6273410b78a8029ec-_KX870Z9ODMBKQ	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 07:59:45	2021-12-17 19:04:36
NULL	2021-12-17	e1ce26efbf7505a6273410b78a8029ec-_KX870Z9ODMBKQ	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 08:00:02	2021-12-17 19:04:36
NULL	2021-12-17	e1ce26efbf7505a6273410b78a8029ec-_KX870Z9ODMBKQ	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 08:00:44	2021-12-17 19:04:36
NULL	2021-12-17	e1ce26efbf7505a6273410b78a8029ec-_KX870Z9ODMBKQ	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 08:01:08	2021-12-17 19:04:36
NULL	2021-12-17	e1ce26efbf7505a6273410b78a8029ec-_KX870Z9ODMBKQ	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 08:01:30	2021-12-17 19:04:36
NULL	2021-12-17	e1ce26efbf7505a6273410b78a8029ec-_KX870Z9ODMBKQ	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 08:01:38	2021-12-17 19:04:36
NULL	2021-12-17	e1ce26efbf7505a6273410b78a8029ec-_KX870Z9ODMBKQ	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 08:01:48	2021-12-17 19:04:36
NULL	2021-12-17	8d7a59ec2068f93a48e03a8ae8dd9c9a-_KX87A3U9TMHAR	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 08:04:17	2021-12-17 19:04:36
NULL	2021-12-17	fcaeab187993510d7c69c4d7a5bbfd92-_KX87EOB21P3AW	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 08:07:50	2021-12-17 19:04:36
NULL	2021-12-17	bbb60b15830e71d7dbf9028cce9a2511-_KX87MG4LPXFKK	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 08:13:53	2021-12-17 19:04:36
NULL	2021-12-17	08d4c044b619a407aa874d5432dc6adf-_KX7PD3RY3I7B0	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 08:22:38	2021-12-17 19:04:36
NULL	2021-12-17	17c7ff04f8a5d71305da8dd021e23a34-_KX5LYGQ8N77D2	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 08:31:23	2021-12-17 19:04:36
NULL	2021-12-17	0aa4edd89497d5709b20c8dc18805afe-_KX88973T7VUR7	www.gewei-tw.com	["AP-1019C", "積木機", "白色", "綠色", "粉色", "三色登場"]	2021-12-16 08:31:34	2021-12-17 19:04:36
NULL	2021-12-17	17c7ff04f8a5d71305da8dd021e23a34-_KX5LYGQ8N77D2	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 08:31:41	2021-12-17 19:04:36
NULL	2021-12-17	17c7ff04f8a5d71305da8dd021e23a34-_KX5LYGQ8N77D2	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 08:32:23	2021-12-17 19:04:36
NULL	2021-12-17	17c7ff04f8a5d71305da8dd021e23a34-_KX5LYGQ8N77D2	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 08:32:28	2021-12-17 19:04:36
NULL	2021-12-17	17c7ff04f8a5d71305da8dd021e23a34-_KX5LYGQ8N77D2	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 08:32:40	2021-12-17 19:04:36
NULL	2021-12-17	17c7ff04f8a5d71305da8dd021e23a34-_KX5LYGQ8N77D2	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 08:43:27	2021-12-17 19:04:36
NULL	2021-12-17	17c7ff04f8a5d71305da8dd021e23a34-_KX5LYGQ8N77D2	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 08:43:41	2021-12-17 19:04:36
NULL	2021-12-17	17c7ff04f8a5d71305da8dd021e23a34-_KX5LYGQ8N77D2	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 08:43:45	2021-12-17 19:04:36
NULL	2021-12-17	2e0470a636d88df7f39d2e4c9742b6c0-_KX88PYCWT3MXR	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 08:44:36	2021-12-17 19:04:36
NULL	2021-12-17	2e0470a636d88df7f39d2e4c9742b6c0-_KX88PYCWT3MXR	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 08:44:56	2021-12-17 19:04:36
NULL	2021-12-17	2e0470a636d88df7f39d2e4c9742b6c0-_KX88PYCWT3MXR	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 08:45:28	2021-12-17 19:04:36
NULL	2021-12-17	b833e98128c00041fd32decdcbc8c217-_KX88SHYJ6NWFA	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 08:46:35	2021-12-17 19:04:36
NULL	2021-12-17	b833e98128c00041fd32decdcbc8c217-_KX88SHYJ6NWFA	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 08:46:45	2021-12-17 19:04:36
NULL	2021-12-17	b833e98128c00041fd32decdcbc8c217-_KX88SHYJ6NWFA	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 08:46:56	2021-12-17 19:04:36
NULL	2021-12-17	b833e98128c00041fd32decdcbc8c217-_KX88SHYJ6NWFA	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 08:47:19	2021-12-17 19:04:36
NULL	2021-12-17	b833e98128c00041fd32decdcbc8c217-_KX88SHYJ6NWFA	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 08:47:23	2021-12-17 19:04:36
NULL	2021-12-17	b833e98128c00041fd32decdcbc8c217-_KX88SHYJ6NWFA	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 08:47:24	2021-12-17 19:04:36
NULL	2021-12-17	b833e98128c00041fd32decdcbc8c217-_KX88SHYJ6NWFA	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 08:47:45	2021-12-17 19:04:36
NULL	2021-12-17	b833e98128c00041fd32decdcbc8c217-_KX88SHYJ6NWFA	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 08:47:50	2021-12-17 19:04:36
NULL	2021-12-17	b833e98128c00041fd32decdcbc8c217-_KX88SHYJ6NWFA	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 08:48:02	2021-12-17 19:04:36
NULL	2021-12-17	17c7ff04f8a5d71305da8dd021e23a34-_KX5LYGQ8N77D2	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 08:49:51	2021-12-17 19:04:36
NULL	2021-12-17	230ecb2d73130a70e973741af1110843-_KWXARBZ1F77LP	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 08:50:19	2021-12-17 19:04:36
NULL	2021-12-17	17c7ff04f8a5d71305da8dd021e23a34-_KX5LYGQ8N77D2	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 08:51:30	2021-12-17 19:04:36
NULL	2021-12-17	17c7ff04f8a5d71305da8dd021e23a34-_KX5LYGQ8N77D2	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 08:51:56	2021-12-17 19:04:36
NULL	2021-12-17	17c7ff04f8a5d71305da8dd021e23a34-_KX5LYGQ8N77D2	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 08:53:11	2021-12-17 19:04:36
NULL	2021-12-17	17c7ff04f8a5d71305da8dd021e23a34-_KX5LYGQ8N77D2	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 08:53:31	2021-12-17 19:04:36
NULL	2021-12-17	ec288a311071bc1330c33f2ccdf011a3-_KX2ISB14E78SC	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 08:53:52	2021-12-17 19:04:36
NULL	2021-12-17	17c7ff04f8a5d71305da8dd021e23a34-_KX5LYGQ8N77D2	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 08:53:53	2021-12-17 19:04:36
NULL	2021-12-17	ec288a311071bc1330c33f2ccdf011a3-_KX2ISB14E78SC	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 08:53:59	2021-12-17 19:04:36
NULL	2021-12-17	ec288a311071bc1330c33f2ccdf011a3-_KX2ISB14E78SC	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 08:54:05	2021-12-17 19:04:36
NULL	2021-12-17	ec288a311071bc1330c33f2ccdf011a3-_KX2ISB14E78SC	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 08:54:17	2021-12-17 19:04:36
NULL	2021-12-17	ec288a311071bc1330c33f2ccdf011a3-_KX2ISB14E78SC	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 08:54:24	2021-12-17 19:04:36
NULL	2021-12-17	ec288a311071bc1330c33f2ccdf011a3-_KX2ISB14E78SC	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 08:54:27	2021-12-17 19:04:36
NULL	2021-12-17	ec288a311071bc1330c33f2ccdf011a3-_KX2ISB14E78SC	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 08:54:33	2021-12-17 19:04:36
NULL	2021-12-17	b833e98128c00041fd32decdcbc8c217-_KX88SHYJ6NWFA	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 08:55:22	2021-12-17 19:04:36
NULL	2021-12-17	17c7ff04f8a5d71305da8dd021e23a34-_KX5LYGQ8N77D2	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 08:55:23	2021-12-17 19:04:36
NULL	2021-12-17	17c7ff04f8a5d71305da8dd021e23a34-_KX5LYGQ8N77D2	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 08:56:08	2021-12-17 19:04:36
NULL	2021-12-17	2c4d8629a85a115e42da1c9300183001-_KX89F2VD2I6LT	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 09:04:09	2021-12-17 19:04:36
NULL	2021-12-17	17c7ff04f8a5d71305da8dd021e23a34-_KX5LYGQ8N77D2	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 08:57:37	2021-12-17 19:04:36
NULL	2021-12-17	520e53b3f004dd472931e772b1288f64-_KX89C1JI8S272	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 09:02:11	2021-12-17 19:04:36
NULL	2021-12-17	5936b0a42a9560dded7a70b0669b116a-_KX7E7F2SZILQ6	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 09:06:08	2021-12-17 19:04:36
NULL	2021-12-17	9d9d376246a5000a80ed2128922d1740-_KX89I0IS3KWND	www.gewei-tw.com	["AP-1019C", "積木機", "白色", "綠色", "粉色", "三色登場"]	2021-12-16 09:06:25	2021-12-17 19:04:36
NULL	2021-12-17	287c3391ac2ce150a6552a0c5bd760a4-_KX89I8AVRMFPY	www.gewei-tw.com	["AP-1019C", "積木機", "白色", "綠色", "粉色", "三色登場"]	2021-12-16 09:06:37	2021-12-17 19:04:36
NULL	2021-12-17	a384dab6941e94dd94f006e8b7c60cb5-_KX89OQVLYEM0K	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 09:11:39	2021-12-17 19:04:36
NULL	2021-12-17	9dde5da369af14ecb10fddbbd1d72a1c-_KX89SV2VJW0VH	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 09:14:51	2021-12-17 19:04:36
NULL	2021-12-17	72623c1ca9057d755e09dda03410b213-_KX89TW0CWW93Z	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 09:15:39	2021-12-17 19:04:36
NULL	2021-12-17	32eeb42c0a9dd973001da588ff497496-_KX8A4F5LWZBBY	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 09:23:50	2021-12-17 19:04:36
NULL	2021-12-17	32eeb42c0a9dd973001da588ff497496-_KX8A4F5LWZBBY	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 09:24:06	2021-12-17 19:04:36
NULL	2021-12-17	32eeb42c0a9dd973001da588ff497496-_KX8A4F5LWZBBY	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 09:24:14	2021-12-17 19:04:36
NULL	2021-12-17	32eeb42c0a9dd973001da588ff497496-_KX8A4F5LWZBBY	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 09:24:20	2021-12-17 19:04:36
NULL	2021-12-17	32eeb42c0a9dd973001da588ff497496-_KX8A4F5LWZBBY	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 09:24:22	2021-12-17 19:04:36
NULL	2021-12-17	af593a644a8fc574cc79c93db7053c5f-_KX8A5DZ0S7IZ5	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 09:24:36	2021-12-17 19:04:36
NULL	2021-12-17	75eb7d525adba50197c999d72258aa72-_KX8ABDFWC97ZY	www.gewei-tw.com	["AP-1019C", "積木機", "白色", "綠色", "粉色", "三色登場"]	2021-12-16 09:29:16	2021-12-17 19:04:36
NULL	2021-12-17	b833e98128c00041fd32decdcbc8c217-_KX88SHYJ6NWFA	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 09:33:32	2021-12-17 19:04:36
NULL	2021-12-17	b833e98128c00041fd32decdcbc8c217-_KX88SHYJ6NWFA	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 09:33:39	2021-12-17 19:04:36
NULL	2021-12-17	b833e98128c00041fd32decdcbc8c217-_KX88SHYJ6NWFA	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 09:34:59	2021-12-17 19:04:36
NULL	2021-12-17	a727942411d254ffbf40a6b0b0420c31-_KWMAVCL97VUV0	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 09:35:45	2021-12-17 19:04:36
NULL	2021-12-17	a727942411d254ffbf40a6b0b0420c31-_KWMAVCL97VUV0	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 09:35:51	2021-12-17 19:04:36
